id	project_name	processed_title	processed_description	processed_labels	priority_id	type_id	status_name	topic_id	top_terms
13437148	FLINK	fail azure	code java mar error test run failure error skip time elapse failure jobmasterstopwithsavepointitcase mar error time elapse failure mar assertionerror mar mar mar mar mar mar method mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar error time elapse failure mar assertionerror mar mar mar mar mar mar method mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar code	['pull-request-available', 'test-stability']	2	1	Closed	3	['error', 'method', 'time', 'run', 'failure', 'elapse', 'java', 'python', 'skip', 'issue']
13348850	FLINK	deliver bootstrap resouce website documentation	typesetting official website abnormal typesetting see user china abnormal user load cdn	['pull-request-available']	3	1	Closed	16	['api', 'table', 'user', 'use', 'support', 'add', 'mode', 'planner', 'introduce', 'release']
13481527	FLINK	set timeout	repo apache resource ensure test stuck consume unnecessary resource	['pull-request-available']	3	11500	Closed	18	['source', 'thread', 'job', 'task', 'run', 'execution', 'exception', 'log', 'java', 'method']
13431872	FLINK	implement consistently	blobserver cleanup work presto filesystem case failure bug recursive delete implementation false return value process lead error case swallow recursive cleanup work case prestodb presto blob master presto hive src main java com facebook presto hive	['pull-request-available']	2	1	Resolved	39	['apache', 'current', 'failure', 'new', 'kafka', 'checkpoint', 'java', 'case', 'add', 'state']
13108329	FLINK	slotmanager release idle taskmanager standalone mode	slotmanager release idle taskmanagers remove slot happen standalone mode release task manager suggest let resourcemanager decide resource release case remove associate slot slotmanager	['flip-6']	3	1	Closed	17	['blink', 'table', 'file', 'module', 'implementation', 'remove', 'add', 'release', 'runtime', 'planner']
13446790	FLINK	throw exception udaf slide window implement merge method pyflink	use pane state optimize result calculate window state require udaf implement merge method lack detection merge method udaf implement user output result meet expectation exception example udaf implement merge method code python class def accumulator return def return def accumulator args def accumulator args def accumulator accumulator accumulator def return datatypes bigint def return datatypes bigint code	['pull-request-available']	3	4	Closed	3	['error', 'method', 'time', 'run', 'failure', 'elapse', 'java', 'python', 'skip', 'issue']
13264463	FLINK	capture partition meta info taskexecutor	need store meta information initially intermediatedatasetid later things libe createdatdate jobname taskname etc taskexecutor book keeping forward later case promotion	['pull-request-available']	3	7	Closed	25	['add', 'remove', 'support', 'need', 'introduce', 'case', 'blink', 'query', 'job', 'planner']
13391350	FLINK	inputstatus contain	add enum value order support recovery unaligned checkpoint rescale inputstatus expose public interface sourcereader time valid value sourcereader return internally replace inputstatus internal equivalent	['pull-request-available']	3	1	Closed	30	['thread', 'method', 'checkpoint', 'job', 'time', 'order', 'instead', 'java', 'support', 'return']
13346347	FLINK	cancel job fail result job hang cancel state	user manually cancel job job fail mean job encounter unrecoverable failure fail job hang cancel state terminate cause defaultscheduler currently try transition failing failed terminate job job cancel change job status cancel transition failed success	['pull-request-available']	2	1	Closed	2	['job', 'state', 'string', 'type', 'task', 'set', 'snapshot', 'add', 'checkpoint', 'return']
13431399	FLINK	introduce custom order record	general order record generate directly store case order break field specify control sequence number information example return query multiple record datum primary key	['pull-request-available']	3	4	Closed	25	['add', 'remove', 'support', 'need', 'introduce', 'case', 'blink', 'query', 'job', 'planner']
13438057	FLINK	reuse fileformat instead decodingformat encodingformat ensure thread safety	testing table store face follow warning message code memorymanagerimpl owner thread expect local committer task thread get task thread code orcbulkwriterfactory thread safe keep writeroption class member create writer writeroption object thread safe reuse fileformat instead ensure thread safety	['pull-request-available']	3	7	Closed	30	['thread', 'method', 'checkpoint', 'job', 'time', 'order', 'instead', 'java', 'support', 'return']
13097584	FLINK	add termination future clusterentrypoint	order wait termination clusterentrypoint test termination future helpful	['flip-6']	4	4	Closed	14	['null', 'order', 'table', 'remove', 'file', 'add', 'store', 'default', 'create', 'support']
13357975	FLINK	add base statechangelog implementation	detailed design	['auto-unassigned', 'pull-request-available']	3	7	Closed	17	['blink', 'table', 'file', 'module', 'implementation', 'remove', 'add', 'release', 'runtime', 'planner']
13429750	FLINK	zookeeperstatehandlestore handle exist node properly getallandlock	apache flink commit introduce new exception properly handle apache flink flink runtime src main java org apache flink runtime zookeeper	['pull-request-available']	4	1	Resolved	39	['apache', 'current', 'failure', 'new', 'kafka', 'checkpoint', 'java', 'case', 'add', 'state']
13140718	FLINK	shut resourcemanagerrunner non block	shut resourcemanagerrunner non blocking allow shut minicluster non block fashion	['flip-6']	3	4	Closed	29	['need', 'new', 'string', 'datum', 'return', 'way', 'use', 'read', 'batch', 'order']
13329990	FLINK	flink dist build locally new maven version	flink dist fail non maven version ban dependency message code info maven enforcer enforce ban unsafe snakeyaml flink warning rule banneddependencie fail message find ban dependency snakeyaml use mvn dependency tree locate source ban dependency info info reactor summary flink snapshot error fail execute goal maven enforcer enforce ban unsafe snakeyaml project flink enforcer rule fail look specific message explain rule fail help code	['pull-request-available']	1	1	Closed	34	['info', 'error', 'end', 'connector', 'java', 'execution', 'failure', 'run', 'scala', 'maven']
13204405	FLINK	bindexception	quote error test run failure error skip time elapse failure restclusterclienttest error restclusterclienttest time elapse error bindexception address use quote	['pull-request-available', 'test-stability']	2	4	Closed	3	['error', 'method', 'time', 'run', 'failure', 'elapse', 'java', 'python', 'skip', 'issue']
13384793	FLINK	correct upsert optimization upsert key	use upsert key fix upsert join upsert rank upsert sink join rank input upsert key use upsert optimization upsert sink input unique key upsert key need add materialize operator produce upsert record	['pull-request-available']	3	7	Closed	19	['sink', 'key', 'state', 'task', 'python', 'add', 'datum', 'main', 'produce', 'fix']
13007621	FLINK	add possibility column name	debug maybe visualization future shell good possibilty name table column moment user idea table column name need match pojo field example suggestion code schema typeinformation type typeinformation type string string code	['starter']	3	2	Resolved	2	['job', 'state', 'string', 'type', 'task', 'set', 'snapshot', 'add', 'checkpoint', 'return']
