id	project_name	processed_title	processed_description	processed_labels	priority_id	type_id	status_name	topic_id	top_terms
13427404	FLINK	pyflinkembeddedsubinterpretertests fail azure	code java feb failures feb feb feb self feb feb def feb datatypes bigint deterministic true feb datatypes bigint deterministic false feb feb feb datatypes bigint datatypes bigint feb feb feb feb feb feb pyflink table test feb feb pyflink table wait feb await feb cython lib site package feb answer feb pyflink util deco feb return feb feb feb answer feb feb await feb feb def feb convert answer receive java gateway python object feb feb example string representation integer convert python feb integer string representation object convert javaobject feb instance etc feb feb param answer string return java gateway feb param gateway client communicate java feb gateway necessary answer reference object feb list map feb param object answer come feb optional feb param member answer come feb hello optional feb feb feb feb type feb value feb feb raise feb error occur call feb value feb feb raise feb error occur call feb value feb feb raise feb error occur call feb feb error occur call feb feb cython lib site package feb capture stdout feb feb fatal error detect java runtime environment feb feb sigsegv feb feb jre version openjdk runtime environment build feb java openjdk bit server mixed mode linux compress oop feb problematic frame feb feb feb core dump write default location flink python core feb feb error report file information save feb flink python feb feb like submit bug report visit feb feb crash happen outside java virtual machine native code feb problematic frame report bug feb feb capture log feb error root exception send command feb traceback recent feb file flink cython lib site package line feb raise java feb answer java feb feb handle exception exception occur feb feb traceback recent feb file flink cython lib site package line feb response feb file flink cython lib site package line feb error receive proto feb error receive feb feb feb self feb feb def feb feb raise connect feb try feb connection feb indexerror pop deque feb feb cython lib site package indexerror feb feb handle exception exception occur feb feb self feb feb def feb start connection connect address port feb feb try feb feb connectionrefusederror errno connection refuse feb feb cython lib site package connectionrefusederror feb feb handle exception exception occur feb pyflink testing setup feb feb pyflink table feb feb cython lib site package getattr feb proto feb cython lib site package feb connection feb cython lib site package feb connection feb cython lib site package feb feb feb feb self feb feb def feb start connection connect address port feb feb try feb feb feb true feb feb feb feb authenticate gateway server feb raise feb exception feb msg error occur try connect java feb server feb feb raise feb error occur try connect java server code	['pull-request-available', 'test-stability']	3	1	Resolved	14	['test', 'end', 'snapshot', 'java', 'file', 'error', 'exception', 'target', 'table', 'value']
13505885	FLINK	introduce compactfilestoresource compact job table store	ticket create compactfilestoresource flink source separate compact job behavior source sketch follow batch compact job source produce record contain partition bucket current table stream compact job source produce record contain modify partition bucket snapshot source monitor newly create snapshot	['pull-request-available']	3	7	Closed	20	['source', 'sink', 'task', 'info', 'create', 'method', 'state', 'datum', 'use', 'java']
13293216	FLINK	parquet columnar row reader read footer wrong end	code java path splitlength code code java path splitstart splitlength code	['pull-request-available']	3	1	Resolved	31	['error', 'info', 'test', 'batch', 'add', 'run', 'operator', 'log', 'java', 'failure']
13304013	FLINK	consolidate stateful functions pom file	right definition property scatter multiple pom file stateful functions consolidate root parent pom likely change module	['pull-request-available']	4	4	Closed	36	['introduce', 'operator', 'python', 'state', 'new', 'source', 'class', 'add', 'module', 'configuration']
13300458	FLINK	mvn exit exit code library test job	apache flink apache maven report build success exit code code info flink state processor api success info info build success info info total time min info finish info final memory info warning requested profile hadoop activate exist mvn exit exit code try kill watchdog code	['test-stability']	2	1	Resolved	41	['table', 'snapshot', 'info', 'test', 'error', 'java', 'sql', 'job', 'fail', 'planner']
13287082	FLINK	exclude sdkmbeanregistrysupport dynamically load aws connector	aws sdk register metricadminmbean jmx mbean server allow user turn detailed metric jmx admin interface register bean keep user code classloader alive cause class leak exclude sdkmbeanregistrysupport class connector disable default registration prevent class leak disable jmx metric admin interface allow user manually configure activate metric aws sdk	['pull-request-available']	3	1	Closed	59	['test', 'job', 'java', 'new', 'state', 'cause', 'update', 'create', 'register', 'connector']
13446520	FLINK	change path root path table store	path easy bother user misinterpret path table let change root path clear	['pull-request-available']	3	4	Closed	6	['table', 'state', 'use', 'default', 'api', 'new', 'noformat', 'path', 'job', 'update']
13366099	FLINK	add java sdk showcase tutorial statefun playground	goal showcase project intend new statefun user like start implement statefun application function java jvm language tutorial streamlined split part recommend specific order demonstrate code snippet plus javadocs comment guide new user sdk fundamental	['pull-request-available']	3	4	Closed	54	['test', 'add', 'exception', 'support', 'new', 'use', 'fail', 'run', 'user', 'azure']
13259537	FLINK	remove akka specific parse logic leaderconnectioninfo	leaderconnectioninfo assume leader address akka base address true unnecessarily restrict leader contender announce akka address propose change akka address parse outside leaderconnectioninfo	['pull-request-available']	4	4	Closed	21	['file', 'python', 'base', 'savepoint', 'use', 'introduce', 'update', 'add', 'type', 'restore']
13352233	FLINK	use database use catalog fail quote identifier contain character escape flink sql client	database mod use use mod switch system throw exception surround backtick	['pull-request-available']	3	1	Closed	53	['table', 'snapshot', 'set', 'scala', 'use', 'dependency', 'store', 'user', 'method', 'error']
13290278	FLINK	add python build block sure basic functionality vectorize python udf work	aim jira add python build block coder etc sure basic functionality vectorize python udf work	['pull-request-available']	3	7	Closed	17	['python', 'user', 'add', 'value', 'task', 'documentation', 'message', 'table', 'support', 'error']
13384549	FLINK	consider configoption fallback key factoryutil	currently take fallback key consideration perform validation factoryutil	['pull-request-available']	3	7	Closed	19	['key', 'support', 'group', 'read', 'set', 'default', 'need', 'introduce', 'null', 'add']
13216936	FLINK	use configure rpc timeout minicluster	minicluster use fix timeout second instead timeout define give miniclusterconfiguration	['pull-request-available']	3	1	Closed	39	['find', 'error', 'fail', 'test', 'java', 'table', 'add', 'connector', 'snapshot', 'apache']
13351376	FLINK	fix date time timestamp python datastream	currently date time timestamp type work python datastream	['pull-request-available']	3	1	Closed	17	['python', 'user', 'add', 'value', 'task', 'documentation', 'message', 'table', 'support', 'error']
13447033	FLINK	observe cluster job mid upgrade	like weird cornercase observe finished job stop savepoint upgrade record snapshot incorrect need investigate flink problem lead upgrade error avoid simply skip observe step reconciliation status upgrade point actually know job shut state record correctly savepoint info	['pull-request-available']	2	4	Closed	43	['source', 'snapshot', 'info', 'state', 'sink', 'job', 'task', 'information', 'time', 'key']
13257880	FLINK	return wrong checkpoint	flag prefer checkpoint recovery introduce return wrong checkpoint checkpoint prefer late checkpoint savepoint single checkpoint retain current implementation assume late checkpoint savepoint skip attach patch standalonecompletedcheckpointstoretest demonstrate issue apply patch git	['pull-request-available']	3	1	Resolved	46	['checkpoint', 'blink', 'planner', 'support', 'introduce', 'state', 'case', 'problem', 'use', 'add']
13256248	FLINK	set manage memory fraction accord slot sharing group	operator specify resourcespecs calculate fraction accord operator resourcespecs operator unknown resourcespecs calculate fraction accord number operator manage step introduce behavior change	['pull-request-available']	3	7	Closed	36	['introduce', 'operator', 'python', 'state', 'new', 'source', 'class', 'add', 'module', 'configuration']
13351642	FLINK	config python operator use managed memory python datastream	way set python datastream operator use manage memory set hook execute method python streamexecutionenvironment traverse streamgraph set python operator use manage memory user job use convert datastream table method end python datastream related operator managed memory set	['pull-request-available']	3	1	Closed	53	['table', 'snapshot', 'set', 'scala', 'use', 'dependency', 'store', 'user', 'method', 'error']
