id	project_name	assignee_id	processed_title	processed_description	processed_labels	priority_id	type_id	status_name
13237897	FLINK	3708	support user define connector format	currently build connector filesystem kafka support build format oldcsv json avro support provide convenient way connector format build supported	['pull-request-available']	3	7	Closed
13087508	FLINK	3708	refactor build minwithretractaccumulator dataview	refactor build minwithretractaccumulator dataview	['pull-request-available']	3	7	Closed
13284318	FLINK	3708	support use python udf directly python table api	currently python udf register python table api code inc code great support use python udf directly python table api code code	['pull-request-available']	3	7	Closed
13339678	FLINK	3708	add dedicated stage build pyflink wheel packge	currently reuse nightly pipeline build pyflink wheel package release drawback follow stage nightly pipeline take long time build pyflink wheel package resource available personal azure account take hour build pyflink wheel package prepare wire error stage confuse release manager familiar process	['pull-request-available']	3	4	Closed
13240634	FLINK	3708	fix python catalog test issue	self def false pyflink table test def gateway typeerror javapackage object callable pyflink table test typeerror	['pull-request-available']	3	1	Closed
13204832	FLINK	3708	improve harness test use code generate operator	follow work need update harness test use code generate operator instead hard code one	['pull-request-available']	3	4	Closed
13269827	FLINK	3708	pythonscalarfunctionoperator chain upstream operator default	currently default chain strategy pythonscalarfunctionoperator set head default set default value	['pull-request-available']	3	1	Closed
13379633	FLINK	3708	type mismatch throw parameter keyedstream python datastream api	detail	['pull-request-available']	3	1	Closed
13255630	FLINK	3708	introduce pythonscalarfunctionrunner handle communication python worker python scalarfunction execution	pythonscalarfunctionrunner responsible python scalarfunction execution handle python scalarfunction execution logic simple forward input element python worker fetch execution result internally use apache beam portability python udf execution transparent caller pythonscalarfunctionrunner default runner startup separate python worker python worker run docker separate process non manage external service ability execute multiple python scalarfunctions support chain python scalarfunctions	['pull-request-available']	3	7	Closed
13366893	FLINK	3708	method work expression dsl	following example code hello result code throw follow exception code method apiexpression method apiexpression exist code	['pull-request-available']	3	1	Closed
13291869	FLINK	3708	support primitive datum type vectorize python udf	title describe aim jira support primitive type vectorize python udf	['pull-request-available']	3	4	Closed
13295439	FLINK	3708	add fromvalue python api	expose api add python	['pull-request-available']	3	7	Closed
13369797	FLINK	3708	revisit return value key exist	currently throw keyerror key exist mapstate python datastream api return null java datastream api maybe behavior python datastream api java datastream api	['pull-request-available']	3	7	Closed
13195752	FLINK	3708	port external catalog table api extension point flink table common	detailed description find confluence display flink ticket port external catalog relate class externalcatalog externalcatalogtable externalcatalogschema externaltableutil tablenotexistexception catalognotexistexception unblock tableenvironment interface task catalog contribution	['pull-request-available']	3	4	Closed
13335516	FLINK	3708	streamexecutionenvironment support new source interface base	streamexecutionenvironment currently support new source interface base java support python pyflink streamexecutionenvironment add method relate new source interface like etc	['pull-request-available']	3	4	Closed
13297334	FLINK	3708	error teardown	run code errors error teardown self def try return oserror errno bad file descriptor lib oserror error setup self def try return oserror errno bad file descriptor lib oserror error teardown self def try return oserror errno bad file descriptor lib oserror error setup self def try return oserror errno bad file descriptor lib oserror error teardown self def try return oserror errno bad file descriptor lib oserror error setup self def try return oserror errno bad file descriptor lib oserror error teardown self def try return oserror errno bad file descriptor lib oserror error setup self def try return oserror errno bad file descriptor lib oserror error teardown self def try return oserror errno bad file descriptor lib oserror error setup self def try return oserror errno bad file descriptor lib oserror error teardown self def try return oserror errno bad file descriptor lib oserror error setup self def try return oserror errno bad file descriptor lib oserror error teardown self def try return oserror errno bad file descriptor lib oserror error setup self def try return oserror errno bad file descriptor lib oserror error teardown self def try return oserror errno bad file descriptor lib oserror error setup self def try return oserror errno bad file descriptor lib oserror error teardown self def try return oserror errno bad file descriptor lib oserror error setup self def try return oserror errno bad file descriptor lib oserror error teardown self def try return oserror errno bad file descriptor lib oserror error setup self def try return oserror errno bad file descriptor lib oserror error teardown self def try return oserror errno bad file descriptor lib oserror code	['pull-request-available', 'test-stability']	2	1	Closed
