id	project_name	assignee_id	processed_title	processed_description	processed_labels	priority_id	type_id	status_name
13413571	FLINK	11245	disable shading test jar default	azp build fail license check code error jarfilechecker miss meta inf license flink validation deployment org apache flink flink sql snapshot flink sql error jarfilechecker notice file flink validation deployment org apache flink flink connector snapshot flink connector contain expect entry error jarfilechecker miss meta inf license flink validation deployment org apache flink flink connector snapshot flink connector error jarfilechecker notice file flink validation deployment org apache flink flink snapshot flink contain expect entry error jarfilechecker miss meta inf license flink validation deployment org apache flink flink snapshot flink warn licensechecker find total severe license issue license check fail previous output detail exit code code	['pull-request-available']	1	11500	Closed
13399939	FLINK	11245	jdbc connector use postgres testcontainer compile scope	testcontainer dependency test scope fix branch check master	['pull-request-available']	1	1	Closed
13281165	FLINK	11245	support java lts	long term issue prepare flink java	['auto-deprioritized-major', 'pull-request-available', 'stale-assigned']	3	2	Closed
13399927	FLINK	11245	allow idempotent savepoint trigger	user flink want able trigger savepoint external system way detect request savepoint pass custom savepoint request check case error original request external system request	['pull-request-available']	3	4	Closed
13439447	FLINK	11245	redistribute module profile	recent improvement testing time time redistribute module achieve distribution	['pull-request-available']	3	11500	Closed
13229829	FLINK	11245	jdbcfulltest fail java	test check exception message contain class name strings vary java version code error expect instance classcastexception exception message string contain string cast double field index field value exception message string contain string cast double field index field value message cast field index field value stacktrace classcastexception cast field index field value code	['pull-request-available']	3	7	Closed
13400293	FLINK	11245	support reporter factory instantiation	metric reporter currently instantiate way reporter class load reflection reporter factory load reflection serviceloader aka plugin reporter provide flink use factory approach preferable support plugin plugin approach available think fair remove old approach	['pull-request-available']	3	11500	Closed
13286486	FLINK	11245	remove testing logic flinkdistribution	currently flinkdistribution responsible locate copy distribution usage test contain hook back log file make class bit inflexible use example flinkresource create distribution separate place suggest responsibility flinkresource implementation demote distribution simple wrapper provide programmatic access mutate interact distribution	['pull-request-available']	3	4	Closed
13207653	FLINK	11245	extend download page list optional component	extend download page flink website support list additional optional jar add flink distribution optional jar include flink shaded sql format connector jar metric reporter overall allow slim flink dist convenient user download jar	['pull-request-available']	3	4	Closed
13437450	FLINK	11245	cleanup surefire configuration	redundant surefire configuration connector module overall lot duplication stuff define argline systemenvironmentvariable easy extend sub module	['pull-request-available']	3	11500	Closed
