id	title	description	project_name	status_name	priority_id	type_id	assignee_id	labels
12820275	Use non unique PathCursor in LucenePropertyIndex	"{{LucenePropertyIndex}} currently uses unique PathCursor [1] due to which the cursor would maintain an in memory set of visited path. This might grow big if result size is big and cursor is traversed completely.

As with current impl the path would not be duplicated we can avoid using unique cursor

[1] https://github.com/apache/jackrabbit-oak/blob/trunk/oak-lucene/src/main/java/org/apache/jackrabbit/oak/plugins/index/lucene/LucenePropertyIndex.java#L1153-1154"	OAK	Closed	4	4	3114	resilience
12916181	Partial re-index from last known good state	"ATM indexes break (by whatever circumstances) users need to perform a full re-index. Depending on the size off the repository this can take a long time.
If the user knows that the indexes were in a good state at a certain revision in the past then it would be very useful, if the user could trigger a ""partial"" re-index where only the content added after a certain revision was updated in the index."	OAK	Open	3	2	3114	resilience
12989714	Specify thread pool name which should be used by Async Indexing task	"While running Oak in Sling we rely on Sling Scheduler to ensure that async indexing task are run on leader (OAK-1246) with specified frequency. 

Be default Sling Scheduler uses a default pool for managing all tasks. It can happen that number of task can be quite hight which can then lead to default thread pool getting exhausted and that causes async indexing to get delayed.

To ensure that async indexing is not affected by such scenarios we should make use of a dedicated thread pool. This is now supported by SLING-5831"	OAK	Closed	4	4	3114	docs-impacting
12975788	Optimize RevisionVector methods	"{{RevisionVector}} is used in very critical paths and we should look into optimzing some of its critical method

"	OAK	Closed	4	4	3114	performance
12822289	Improve system resilience in case of index corruption	"I have had issues in cases when the async Lucene index had gotten corrupted. With this index unusable the only option was to re-index.  The problem however was that there were ongoing queries relying on this index even during re-indexing. Because the original index was corrupted these queries led to further load on the system (traversals afair).

I wonder if we could improve the system resilience in such situations.
One thing I could think of: could we maybe fallback to the last known non-corrupted index state while the re-index is running? This would at least take off the load due to new incoming queries."	OAK	Open	3	4	3114	resilience
13013457	Review the security aspect of bundling configuration	"The config for node bundling feature in DocumentNodeStore is currently stored under {{jcr:system/rep:documentStore/bundlor}}. This task is meant to 

* Review the access control aspect - This config should be only updatetable by system admin
* Config under here should be writeable via JCR api"	OAK	Open	3	3	3114	bundling
12960635	Provide a way to abort an async indexing run	"In some cases where a user is tweaking the indexing config it can happen that he saves the config mid way which triggers a long indexing run. Currently there is no easy way to abort such a run and only way to avoid wasting time in the long indexing cycle is to shut down the system.

For such cases it would be good to provide an ""abort"" operation as part of {{IndexStatsMBean}} which user can invoke to abort any run safely and cleanly"	OAK	Closed	3	4	3114	docs-impacting
12990274	Define oak:Resource nodetype as non referenceable alternative to nt:resource	"In most cases where code uses JcrUtils.putFile [1] it leads to
creation of below content structure

{noformat}
+ foo.jpg (nt:file)
   + jcr:content (nt:resource)
       - jcr:data
{noformat}

Due to usage of nt:resource each nt:file node creates a entry in uuid
index as nt:resource is referenceable. So if a system has 1M
nt:file nodes then we would have 1M entries in /oak:index/uuid as in
most cases the files are created via [1] and hence all such files are
referenceable

The nodetype defn for nt:file does not mandate that the
requirement for jcr:content being nt:resource. To support such non referenceable files we would define a new nodeType similar to nt:resource but which is non referenceable.

See [2] for related discussion

[1] https://github.com/apache/jackrabbit/blob/trunk/jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/commons/JcrUtils.java#L1062
[2] http://jackrabbit-oak.markmail.org/thread/qicpzm5ltnzfsd42"	OAK	Closed	3	4	3114	docs-impacting
12751610	CopyOnWriteDirectory implementation for Lucene for use in indexing	"Currently a Lucene index when is written directly to OakDirectory. For reindex case it might happen that Lucene merge policy read the written index files again and then perform a sgement merge. This might have lower performance when OakDirectroy is writing to remote storage.

Instead of that we can implement a CopyOnWriteDirectory on similar lines to  OAK-1724 where CopyOnReadDirectory support copies the  index locally for faster access. 

At high level flow would be

# While writing index the index file is first written to local directory
# Any write is done locally and once a file is written its written asynchronously to OakDirectory
# When IndexWriter is closed it would wait untill all the write is completed

This needs to be benchmarked with existing reindex timings to see it its actually beneficial"	OAK	Closed	3	2	3114	docs-impacting, performance
12818886	IndexCopier fails to delete older index directory upon reindex	"{{IndexCopier}} tries to remove the older index directory incase of reindex. This might fails on platform like Windows if the files are still memory mapped or are locked.

For deleting directories we would need to take similar approach like being done with deleting old index files i.e. do retries later.

Due to this following test fails on Windows (Per [~julian.reschke@gmx.de] )

{noformat}
Tests run: 9, Failures: 1, Errors: 0, Skipped: 0, Time elapsed: 0.07 sec <<< FAILURE!
deleteOldPostReindex(org.apache.jackrabbit.oak.plugins.index.lucene.IndexCopierTest)  Time elapsed: 0.02 sec  <<< FAILURE!
java.lang.AssertionError: Old index directory should have been removed
        at org.junit.Assert.fail(Assert.java:93)
        at org.junit.Assert.assertTrue(Assert.java:43)
        at org.junit.Assert.assertFalse(Assert.java:68)
        at org.apache.jackrabbit.oak.plugins.index.lucene.IndexCopierTest.deleteOldPostReindex(IndexCopierTest.java:160)
        at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
        at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
{noformat}"	OAK	Closed	4	1	3114	resilience
13033355	Skip processing of queued changes if async index update is detected in ExternalIndexObserver	"ExternalIndexObserver is currently backed by a queue (its wrapped in BackgroundObserver). Currently it processed the changes one by one as received from the queue. If this processing takes long time then its possible that it would lag behind the async indexing cycle.

So ExternalIndexObserver may be busy indexing changes from [r1-r2] but async indexing is already done indexing changes upto r3 (r3 > r2) and IndexTracker would move to newer index version. In such case work done by ExternalIndexObserver is wasted. 

This can be optimized by ensuring that ExternalIndexObserver can see the lastIndexTo of :async as per latest entry in queue. If that is newer than one its processing then it can skip processing the queue entry and thus free up space in queue"	OAK	Open	3	4	3114	performance
13032769	Test failure: TomcatIT.testTomcat()	"Jenkins CI failure: https://builds.apache.org/job/Apache%20Jackrabbit%20Oak%20matrix/

The build Apache Jackrabbit Oak matrix/Ubuntu Slaves=ubuntu,jdk=JDK 1.7 (latest),nsfixtures=DOCUMENT_NS,profile=unittesting #1357 has failed.
First failed run: [Apache Jackrabbit Oak matrix/Ubuntu Slaves=ubuntu,jdk=JDK 1.7 (latest),nsfixtures=DOCUMENT_NS,profile=unittesting #1357|https://builds.apache.org/job/Apache%20Jackrabbit%20Oak%20matrix/Ubuntu%20Slaves=ubuntu,jdk=JDK%201.7%20(latest),nsfixtures=DOCUMENT_NS,profile=unittesting/1357/] [console log|https://builds.apache.org/job/Apache%20Jackrabbit%20Oak%20matrix/Ubuntu%20Slaves=ubuntu,jdk=JDK%201.7%20(latest),nsfixtures=DOCUMENT_NS,profile=unittesting/1357/console]"	OAK	Closed	3	6	3114	test-failure, ubuntu
12652187	Enable stats for various caches used in Oak by default	"To get a better picture around the usage of cache it would be helpful to enable the [statistics|http://code.google.com/p/guava-libraries/wiki/CachesExplained#Statistics] for various caches used in Oak

{code:java}
nodeCache = CacheBuilder.newBuilder()
                        .weigher(...)
                        .maximumWeight(...)
                        .recordStats()
                        .build();
{code}

Once enabled it allows to get stats like below
{noformat}
CacheStats{hitCount=763322, missCount=51333, loadSuccessCount=0, loadExceptionCount=0, totalLoadTime=0, evictionCount=3496}
{noformat}

As stats collection adds a very minor overhead we can look into making this setting configurable. 

Untill we expose the stats via JMX one can extract the value in Sling env via approach mentioned in [this gist|https://gist.github.com/chetanmeh/5748650]"	OAK	Closed	4	7	3114	monitoring
13096992	Lucene index: include/exclude key pattern list	"Similar to OAK-4637 but for lucene indexes

In some cases, property indexes contain many nodes, and updating them can be slow. Right now we have filters for node and mixin types, path (include and exclude). 

An include and exclude list of values (patterns) would be useful. For example the property ""status"", if we only ever run queries with the condition ""status = 'ACTIVE'"", then nodes with status INACTIVE and DONE don't need to be indexed."	OAK	Closed	3	4	3114	docs-impacting
12715494	Document Oak Clustering	"the 'clustering' page in our oak documentation is currently an empty placeholder and it would be great if there would be some initial pointers.

[~chetanm], [~mreutegg], what do you think?"	OAK	Open	3	3	3114	documentation
13018193	Journal diff not working for changes in bundled node	For changes in bundled nodes diff is not reporting change in properties of bundled node	OAK	Closed	3	1	3114	bundling
12823779	Save Lucene directory listing as array property	"OakDirectory has to at times perform directory listing specially at the time of opening of index. With DocumentNodeStore such listing of child nodes ""might"" be slow if there are lots more deleted nodes and GC has not cleared them so far (due to OAK-1557). 

As seen in OAK-2808 Lucene might be creating and deleting lot more files. To speed up such lookup one OakDirectory can save the listing of child nodes as an array property once the writer is closed. "	OAK	Closed	3	4	3114	performance
12832953	oak-jcr bundle should be usable as a standalone bundle	Currently oak-jcr bundle needs to be embedded within some other bundle if the Oak needs to be properly configured in OSGi env. Need to revisit this aspect and see what needs to be done to enable Oak to be properly configured without requiring the oak-jcr bundle to be embedded in the repo	OAK	Closed	3	4	3114	modularization, osgi, technical_debt
12828314	CopyOnReadDirectory mode might delete a valid local file upon close	"{{CopyOnReadDirectory}} currently deletes local files which are not found in remote upon close. The list of remote file is fixed for a given revision however list of local files may vary. 

{{IndexTracker}} opens a new {{IndexNode}} upon update before closing the older one. When CopyOnRead is enabled it can happen that same local directory might be in use by two wrapper directories at the same time. 

This introduces a race condition in {{removeDeletedFiles}} method as by the time it is invoked a newer wrapped directory might have started adding new files so those files would get included in the listing done for local directory and hence cause them to be deleted as they would not be found in remote directory which is pinned to older revision. Leading to following exception

{noformat}
Caused by: java.io.FileNotFoundException: /path/to/crx-quickstart/repository/index/e5a943cdec3000bd8ce54924fd2070ab5d1d35b9ecf530963a3583d43bf28293/4/_1r.cfe (No such file or directory)
	at java.io.RandomAccessFile.open(Native Method)
	at java.io.RandomAccessFile.<init>(RandomAccessFile.java:241)
	at org.apache.lucene.store.MMapDirectory.openInput(MMapDirectory.java:193)
	at org.apache.jackrabbit.oak.plugins.index.lucene.IndexCopier$CopyOnReadDirectory$FileReference.openLocalInput(IndexCopier.java:393)
	at org.apache.jackrabbit.oak.plugins.index.lucene.IndexCopier$CopyOnReadDirectory.openInput(IndexCopier.java:221)
	at org.apache.lucene.store.Directory.copy(Directory.java:185)
	at org.apache.jackrabbit.oak.plugins.index.lucene.LuceneIndexMBeanImpl.dumpIndexContent(LuceneIndexMBeanImpl.java:104)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
{noformat}

As a fix the list of local file should be maintained as progress is made once the CopyOnRead instance gets created to ensure it does not pick up files which are added once the directory is closed"	OAK	Closed	3	1	3114	resilience
