id	title	description	project_name	status_name	priority_id	type_id	assignee_id	labels
13302022	[Front-end]: Set of issues for bucket browser	"# (/) Allow bucket operation if bucket is empty - {color:#00875a}*Verified*{color}
 # (/)  (06/05/20)(BA)If delete the last file in folder the folder deletes (if folder has been created via DLab bucket browser) and the(/) folder appears as a file (if folder has been created from Cloud console) - {color:#00875a}*Verified*{color}
 # (/)  (06/05/20) (BA)Allow to create empty folder (after creation the folder disappears if nothing is added to the folder). - {color:#00875a}*Verified*{color}
 # (/) Make 'Save' button and add 'Cancel' button and made the option mandatory - {color:#00875a}*Verified*{color}
 # (/) Do not allow to create folder using not English letter and with the same name, (special characters: <->, <_>, <.> should be allowed - add error message) ? From *GCP* console it is forbidden </>, <"">, <\>. For *AWS* console it is forbidden </>. For *Azure* console it is forbidden <#>, <?>, </>, <\>. So from DLab UI side do not allow to create using not English letter -*{color:#00875a}verified{color}* - {color:#de350b}it is not allowed to create with{color} <(>, <)>, <,>, <.>, <]>. For it we have another ticket 1773
 # (BA)Allow to manage objects if file or folder contain space -{color:#00875a}*Verified*{color}
 # (/) Do not highlight object if over mouse the file in case if download and deletion are forbidden - {color:#00875a}*Verified*{color}
 # (/)  Cut object name if name is too long -{color:#00875a} *Verified*{color}
 # (/) If check off object and than click another folder the 'Download'/'Delete' buttons should be disabled - {color:#00875a}*Verified*{color}
 # (/) After clicking upload  the button 'Upload' should be disabled - {color:#00875a}*Verified* {color}
 # (/) 'x' icon should be red if over the mouse during upload - {color:#00875a}*Verified*{color}
 # (/) Add header: Name/Size/Last modified - {color:#00875a}*Verified*{color}
 # (/) Do not convey to user size and date/time for folder, instead of it portray <-> symbol - {color:#00875a}*Verified*{color}
 # (/) In the left section make smaller distance (by vertical) between folders - {color:#00875a}*Verified*{color}
 # (/) Get rid of the hint 'No file chosen' during uploading - {color:#00875a}*Verified*{color}

 
  
  "	DATALAB	Closed	3	1	3680	AWS, AZURE, Debian, Front-end, GCP, RedHat, pull-request-available
13282155	Project status is not auto-updated	" 
----
*Preconditions:*

1. At least one project is created <Project1>

*Steps to reproduce:*

1. Create <Project2>

*Actual result:*

1. 'Project2' does not appear in grid until hitting 'Refresh' button

*Expected result:*

1.  'Project2'  appears in grid automatically
----
2. Project status does not auto-change if stop/start/terminate project
-----


3. Previously checked off edge should be cleared after closing popup 'Stop edge node'/'Terminate edge node'"	DATALAB	Closed	4	1	3680	AWS, AZURE, Debian, Front-end, GCP, RedHat, pull-request-available
13279835	Role sort auto-triggered after group updating	"*Preconditions:*

1. At least three groups are created

*Steps to reproduce:*
 # Click 'Roles' drop down list of any group
 # Uncheck the topper item in 'Roles' drop down list
 # Confirm changes

*Actual result:*

Editable group changes its position

*Expected result:*

 Editable group does not changes its position"	DATALAB	Closed	5	1	3680	AWS, AZURE, Debian, Front-end, GCP, RedHat, pull-request-available
13280534	UI issues on 'Manage library' page	"*Preconditions:*

1. Notebook is in running status

*Steps to reproduce:*

1. Go to 'manage library' page

*Actual result:*
 # (/) Notebook name is in #718ba6 color
 # (/) Header grid is broken
 # (/) Action filter is in oval if over the mouse
 # Installation status is not auto-updated

*Expected result:*

 1. Notebook name is in #455c74 color

2. Header grid is not broken

3. Action filter is in circle if over the mouse

4. Installation status is  auto-updated"	DATALAB	Closed	4	1	3680	AWS, AZURE, Debian, GCP, RedHat, pull-request-available
13286691	Alter information message if remove group from the project	"Removing a group from project causes that user (from this group) is not able to see his instances in this projects, so convey information message to admin:

'Removing the group  <group_name> from the project may prevent the users from this group to access his/her resources'"	DATALAB	Closed	3	3	3680	AWS, AZURE, Debian, Front-end, GCP, RedHat
13300740	[Front-end]: Implement audit by DLab level	"As user I want to see history changes, so that I can easily find out what/when/who has made changes.

Possibility to find out:
 * Who has deleted or added user?
 * Who has created notebook/compute? 
 * Who has stopped/started/terminated notebook/compute/project?
 * Who has edited group/project/notebook/compute?
 * Who has gone to links?
 * When changes have been made
 * What changes have been made?

In general everything that has been done via DLab UI should be in history of changes.

History by changes should be in the following consistency:

user → time→ action.

This functionality should be conveyed to a new tab 'Audit'.

{color:#de350b}Add bell/information icon, where user can view history changes in 'list of resource' page.{color}"	DATALAB	Closed	3	2	3680	AWS, AZURE, Debian, Front-end, GCP, RedHat, pull-request-available
13342133	Disable gear icon if Notebook is in failed status	If Notebook is in Failed status the gear icon should be disabled.	DATALAB	Closed	4	3	3680	AWS, AZURE, Debian, Front-end, GCP, RedHat, pull-request-available
13264260	Filter actions should be in one row in 'environment_management' page	"Chrome Version 77.0.3865.90

Firefox 69.0.2 (64-біт)

It is reproduced even if zoom is 100%

 "	DATALAB	Closed	4	3	3680	AWS, AZURE, Debian, Front-end, GCP, RedHat
13295769	[Branch-1571][Front-end]: List of resources page is broken only for user	"*Preconditions:*
 # Notebook is created by 'user1'
 # 'User1' has only user permissions
 # Notebook is created by user1

*Steps to reproduce:*
 # Go to 'List of resource' by user1
 # Stop notebook by user1

*Actual result:*

1. List of resources page is broken

*Expected result:*

1. List of resources page is not broken

 "	DATALAB	Closed	2	1	3680	AWS, AZURE, Debian, Front-end, GCP, RedHat
13321074	[Front-end]: Convey 'invalid name' status if it is tryout to install lib with wrong name	If user installs library  with wrong name - convey invalid name in status column.	DATALAB	Closed	3	3	3680	AWS, AZURE, Debian, Front-end, GCP, RedHat
13267645	[Endpoint list]: Endpoint header values should not change their position	If endpoint url is a little longer the values of endpoint header should not change their position. 	DATALAB	Closed	4	3	3680	AWS, AZURE, Debian, GCP, RedHat
13341601	Gear icon is disabled if Notebook contains Data Engine	"*Preconditions:*
 # Data Engine is created for Notebook1
 # Notebook1 is in running or stopped status

*Steps to reproduce:*
 # Go to 'Environment management page'

*Actual result:*

1. Gear icon is disabled for Notebook1

*Expected result:*

1. Gear icon is enabled for Notebook1"	DATALAB	Closed	4	1	3680	AWS, AZURE, Debian, Front-end, GCP, RedHat, pull-request-available
13284574	[List of resource]: Notebook is not convey to DLab UI in Microsoft Edge browser	"*Preconditions:*

1. Notebook is created by user1

Steps to reproduce:

1. Login by user1 in Microsoft Edge browser

*Actual result:*

1. Notebook1 is not in List of resource page

*Expected result:*

1. Notebook1 is in List of resource page"	DATALAB	Closed	3	1	3680	AWS, AZURE, Debian, Front-end, GCP, RedHat
13282427	[Environment management]: Cluster issues during notebook stopping/termination	"# (/) Convey cluster size during notebook stopping/terminating on pop up
 # (/) Remove grid header during stopping/termination notebook if DE is terminated/failed
 # (/) Convey DES which will be terminated during notebook stopping/termination."	DATALAB	Closed	4	3	3680	AWS, AZURE, Debian, Front-end, GCP, RedHat, pull-request-available
13304283	It is impossible to do any action via bucket browser if bucket is not empty	"The bug  is reproduced if there is only one object in a bucket.

*Preconditions:*

1. Upload a file via cloud console

*Steps to reproduce:*

1. Open bucket browser

*Actual result:*

1. Bucket browser is not opened

*Expected result:*

1. Bucket browser is opened
----
*Connected issues:*
 2. If upload via bucket browser any action is not triggered after button clicking
3. Hint is not portray in upload grid"	DATALAB	Closed	2	1	3680	AWS, AZURE, Debian, Front-end, GCP, RedHat
13333933	[Front-end]: Minor issues connected with localization	"*1.*

*Preconditions:*
 1. Billing is available on DataLab Web UI

*Steps to reproduce:*
 1. Go to 'List of Resources' page

*Actual result:*
 1. Billing on the 'List of Resources' page is not localized

*Expected result:*
 1. Billing on the 'List of Resources' page is localized
----
*2.* Convert date period according to selected language for 'Billing report' page
----
*3. (-)* Convey language key to back-end for billing export (will do it in branch with back-end fix) - it will be done in task 2089."	DATALAB	Closed	4	1	3680	AWS, AZURE, Debian, Front-end, GCP, RedHat, pull-request-available
13289237	[Front-end]: Cluster name should be unique per project	"Work in branch ""DLAB-1546"""	DATALAB	Closed	3	3	3680	AWS, AZURE, Debian, Front-end, GCP, RedHat
13293489	Limit custom image name	"1. Custom image name should be no longer than 10 symbols.

2. The following error message should appear:

'Name cannot be longer than 10 characters and can only contain letters, numbers, hyphens and '_' but can not end with special characters'

 

 "	DATALAB	Closed	4	3	3680	AWS, AZURE, Debian, Front-end, GCP, RedHat
13323910	[TensorFlow with Jupyter]: Get rid of r package for Spark Standalone cluster	"'TensorFlow with Jupyter' do not support r package. And this r package is absent.

However on related Spark Standalone cluster r package is present, but should be absent.

So, Get rid of r package for Spark Standalone cluster on template 'TensorFlow with Jupyter'."	DATALAB	Closed	4	3	3680	pull-request-available
13316875	[Front-end]: Changes for lib management after update	"1. If lib version is not found during lib installation show 'invalid version' status in Web UI in red color - (/)

2. Show information in Web UI if user chooses 'Other' group: (/)

'Other group contains Python2 and Python3 libraries.'

 "	DATALAB	Closed	3	3	3680	AWS, AZURE, Debian, Front-end, GCP, RedHat
13282202	Administrative page appear for user who has not permission	"*Preconditions:*
 # User1 is not allowed to do administrative operations
 # User1 one is located on 'Resource list' page

*Steps to reproduce:*
 # Go to SSN via ssh
 # Run a command 'sudo supervisorctl restart all'
 # Open web where user1 is logged in DLab
 # Click 'Refresh' button

*Actual result:*

1. Administrative page appears

*Expected result:*

1. Administrative page does not appear"	DATALAB	Closed	4	1	3680	AWS, AZURE, Debian, Front-end, GCP, RedHat
13309194	[Library management]: Filtered data are changes in some seconds 	"*Preconditions:*

1.  Any library is installed on notebook

2. Any library is installed on computational resource

3. Library management popup is opened

*Steps to reproduce:*

1.  Filter by destination or resource type or status

*Actual result:*

1. Filtered data are changes in some seconds

*Expected result:*

1. Filtered data are changes in some seconds

 "	DATALAB	Closed	4	1	3680	AWS, AZURE, Debian, Front-end, GCP, RedHat, pull-request-available
13313591	It is impossible to delete empty folder via bucket browser	"*Preconditions:*
 # Bucket browser popup is opened
 # Any empty folder is created

*Steps to reproduce:*

1. Delete empty folder

*Actual resul:*

1. Appears error message: 'objects field cannot be empty' 

*Expected result:*

1. Error message does not appear"	DATALAB	Closed	4	1	3680	AWS, AZURE, Debian, Front-end, GCP, RedHat
